Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;148;11579;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;126;9329;0;37;64127;0;68;31425;;;;;
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;607;35441;0;177;78993;0;7;99913;;;;;
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);546;4523;0;114;36792;0;31;80237;;;;;
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;208;95259;0;0;33;43242;0;0
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-29D-RJS;Mar;Petrobras 69;;;;;;140;16038;0;0;23;63103;0;0
2022;06/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;500;62088;0;135;5534;0;19;23437;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;19100;66409;0;4804;91844;0;1;27806;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;50706;5212;0;11785;85718;0;60;40744;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;30791;19733;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;83225;94783;0;17638;9534;0;3;4153;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATAPU;8-ATP-7D-RJS;Mar;Petrobras 70;;;;;;24323;11037;0;0;6805;60628;0;0
2022;06/2022;Rio de Janeiro;Santos;ATAPU;8-OATP-2-RJS;Mar;Petrobras 70;;;;;;10760;65675;0;0;3010;83176;0;0
2022;06/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;35890;44238;0;7555;16334;0;7;98135;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;10130;89924;0;0;2834;62561;0;0
2022;06/2022;Rio de Janeiro;Santos;ATAPU;9-BRSA-1284-RJS;Mar;Petrobras 70;40260;58997;0;8925;5747;0;291;74051;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-2HP-RJS;Mar;Petrojarl 1;14799;49;0;551;9003;0;7987;13;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-3H-RJS;Mar;Petrojarl 1;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-4HB-RJS;Mar;Petrojarl 1;37611;47;0;1540;4967;0;15243;7;;;;;
2022;06/2022;Rio de Janeiro;Santos;BERBIGÃO;7-BBG-2D-RJS;Mar;Petrobras 68;87390;889;0;8225;43819;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BERBIGÃO;7-BBG-5D-RJS;Mar;Petrobras 68;34966;862;0;3211;68224;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-3-RJS;Mar;Petrobras 68;;;;;;0;131537;25;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-4D-RJS;Mar;Petrobras 68;;;;;;0;96477;69;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BERBIGÃO;9-BBG-1D-RJS;Mar;Petrobras 68;90957;17;0;7609;88647;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1053-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1064-RJS;Mar;Petrobras 76;33375;1007;0;8385;63755;0;33;408;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1184-RJS;Mar;Petrobras 77;32778;42902;0;7982;9222;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);59877;38841;0;14299;88568;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-12-RJS;Mar;Petrobras 77;35311;4942;0;9639;56281;0;14;92117;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-14DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);36702;49026;0;10204;19289;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);58840;64291;0;14172;43844;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-24D-RJS;Mar;Petrobras 76;54412;25393;0;14545;75931;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);63794;31428;0;15794;19652;0;63;85808;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);24606;88772;0;6565;77387;0;263;52107;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-30-RJS;Mar;Petrobras 77;56930;99784;0;13383;94979;0;28;48007;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-31D-RJS;Mar;Petrobras 76;51700;10655;0;15848;65222;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-36DA-RJS;Mar;Petrobras 77;17932;242;0;6599;53747;0;16;94319;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-6-RJS;Mar;Petrobras 74 (P-74);;;;;;23126;9633;0;0;6991;281;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-11A-RJS;Mar;Petrobras 77;;;;;;16117;52279;0;0;3824;60757;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-15-RJS;Mar;Petrobras 74 (P-74);;;;;;0;7747;91257;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-16-RJS;Mar;Petrobras 76;;;;;;0;49463;70101;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-19D-RJS;Mar;Petrobras 76;;;;;;0;39991;87806;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-20-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-21D-RJS;Mar;Petrobras 77;;;;;;0;2098;57826;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-22D-RJS;Mar;Petrobras 74 (P-74);;;;;;21647;16035;0;0;6543;93657;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-26-RJS;Mar;Petrobras 75 (P-75);;;;;;0;40268;10535;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-27D-RJS;Mar;Petrobras 76;;;;;;12795;34543;0;0;3539;19255;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-28DA-RJS;Mar;Petrobras 75 (P-75);;;;;;21991;9821;0;0;5293;25734;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-32DA-RJS;Mar;Petrobras 77;;;;;;0;1787;62395;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-35-RJS;Mar;Petrobras 77;;;;;;27081;7078;0;0;6426;20269;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-37D-RJS;Mar;Petrobras 75 (P-75);;;;;;0;45932;96739;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BRSA-1191-RJS;Mar;Petrobras 74 (P-74);43271;7335;0;13873;22151;0;28;36222;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BRSA-1197-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-1-RJS;Mar;Petrobras 76;34611;44735;0;8015;50287;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-2-RJS;Mar;Petrobras 75 (P-75);;;;;;21610;8665;0;0;5201;73557;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-3-RJS;Mar;Petrobras 75 (P-75);58122;77563;0;13317;33411;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-4-RJS;Mar;Petrobras 77;59230;24544;0;14882;6583;0;59;2891;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-42-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-7-RJS;Mar;Petrobras 74 (P-74);40720;24141;0;9782;8055;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-8-RJS;Mar;Petrobras 76;;;;;;19223;23089;0;0;5317;14567;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1064-RJS;Mar;Petrobras 76;94398;43678;0;23718;131;0;94;49152;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1184-RJS;Mar;Petrobras 77;92710;80523;0;22578;96938;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);169357;74715;0;40445;92604;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-12-RJS;Mar;Petrobras 77;99874;9164;0;27264;62667;0;42;20311;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);103809;65518;0;28861;63149;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);166425;40674;0;40085;4531;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-24D-RJS;Mar;Petrobras 76;153900;11143;0;41141;35723;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);180436;41582;0;44672;44834;0;180;61694;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);69598;34377;0;18570;6942;0;745;34531;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-30-RJS;Mar;Petrobras 77;161024;1492;0;37855;28466;0;80;55315;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-31D-RJS;Mar;Petrobras 76;146229;4913;0;44826;47132;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-36DA-RJS;Mar;Petrobras 77;50719;9945;0;18666;1915;0;47;92213;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-6-RJS;Mar;Petrobras 74 (P-74);;;;;;65412;51222;0;0;19774;20244;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-11A-RJS;Mar;Petrobras 77;;;;;;45586;94729;0;0;10817;55466;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-15-RJS;Mar;Petrobras 74 (P-74);;;;;;0;21914;26609;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-16-RJS;Mar;Petrobras 76;;;;;;0;139903;5793;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-19D-RJS;Mar;Petrobras 76;;;;;;0;113113;38954;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-21D-RJS;Mar;Petrobras 77;;;;;;0;5935;63776;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-22D-RJS;Mar;Petrobras 74 (P-74);;;;;;61227;2417;0;0;18508;92941;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-26-RJS;Mar;Petrobras 75 (P-75);;;;;;0;113894;67366;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-27D-RJS;Mar;Petrobras 76;;;;;;36190;47079;0;0;10010;28422;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-28DA-RJS;Mar;Petrobras 75 (P-75);;;;;;62199;82113;0;0;14971;49695;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-32DA-RJS;Mar;Petrobras 77;;;;;;0;5056;13177;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-35-RJS;Mar;Petrobras 77;;;;;;76596;34561;0;0;18175;92983;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-37D-RJS;Mar;Petrobras 75 (P-75);;;;;;0;129917;22056;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BRSA-1191-RJS;Mar;Petrobras 74 (P-74);122390;16262;0;39239;14523;0;80;21991;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-1-RJS;Mar;Petrobras 76;97895;33097;0;22671;12084;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-2-RJS;Mar;Petrobras 75 (P-75);;;;;;61124;37032;0;0;14712;63594;0;0
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-3-RJS;Mar;Petrobras 75 (P-75);164394;98451;0;37666;86828;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-4-RJS;Mar;Petrobras 77;167527;36206;0;42094;24537;0;167;69382;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-7-RJS;Mar;Petrobras 74 (P-74);115173;49926;0;27667;72511;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-8-RJS;Mar;Petrobras 76;;;;;;54371;16018;0;0;15039;629;0;0
2022;06/2022;Rio de Janeiro;Santos;ITAPU;1-BRSA-1116-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;ITAPU;3-BRSA-1215-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1305A-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;34672;25699;0;14231;38189;0;104;33097;;;;;
2022;06/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1350-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;06/2022;Rio de Janeiro;Santos;MERO;7-MRO-6DB-RJS;Mar;FPSO GUANABARA;117772;47922;0;45010;30393;0;125;68254;;;;;
2022;06/2022;Rio de Janeiro;Santos;MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;10920;57497;0;0;4914;58635;0;0
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;10041;74804;0;2526;7868;0;0;67191;;;;;
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;26657;57566;0;6196;15148;0;31;75786;;;;;
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;16187;78505;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;43754;1854;0;9272;83513;0;1;79551;;;;;
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;8-ATP-7D-RJS;Mar;Petrobras 70;;;;;;12787;33265;0;0;3577;89567;0;0
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;8-OATP-2-RJS;Mar;Petrobras 70;;;;;;5657;17522;0;0;1582;87763;0;0
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;18868;5994;0;3971;95857;0;4;19598;;;;;
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;5326;9426;0;0;1490;24118;0;0
2022;06/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-BRSA-1284-RJS;Mar;Petrobras 70;21166;10697;0;4692;42178;0;153;37608;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE BERBIGÃO;4-BRSA-1226-RJS;Mar;Petrobras 68;89026;275;0;7479;6033;0;79;668;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE BERBIGÃO;7-SBBG-2-RJS;Mar;Petrobras 68;;;;;;33069;72216;0;0;7202;58549;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE BERBIGÃO;8-SBBG-3D-RJS;Mar;Petrobras 68;;;;;;32039;30084;0;0;6978;15972;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;3757;23659;0;1172;77355;0;2072;44959;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-755A-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;737;459;0;0;234;92071;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-854-RJS;Mar;Petrobras 69;1032;58529;0;218;27518;0;7;33566;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);249;85001;0;157;1649;0;13;70457;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;2701;81835;0;596;67523;0;84;86251;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;9663;43511;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);2063;8835;0;613;5079;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);4558;68835;0;1054;60539;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-106DA-RJS;Mar;FPSO CIDADE DE SAQUAREMA;3746;51996;0;1275;66061;0;2484;61551;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;1206;6207;0;356;92055;0;4249;44249;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);7826;93087;0;2631;97804;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);8271;87955;0;1592;82455;0;8;2798;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);8053;9192;0;1809;47813;0;8;6159;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;8170;40164;0;3237;52007;0;49;27542;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;10341;82554;0;2549;87806;0;624;28496;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-17D-RJS;Mar;FPSO CIDADE DE PARATY;0;2912;0;0;768;0;0;919;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;7630;612;0;1660;43051;0;74;66926;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;7572;37148;0;1667;51309;0;739;93138;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);5844;7432;0;1218;5646;0;796;87723;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;3005;97968;0;1829;26971;0;186;54598;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;2534;90494;0;620;60706;0;22;4536;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;6801;14738;0;1905;31139;0;767;19149;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;6970;24635;0;1491;27157;0;27;9914;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;7283;514;0;1537;74848;0;146;11529;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);3925;38662;0;2578;39119;0;3;92924;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);7010;25769;0;1471;29502;0;28;15216;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);1646;25401;0;361;463;0;123;90814;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-70-RJS;Mar;Petrobras 69;936;3068;0;737;299;0;1;36693;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;2404;58738;0;546;30788;0;3463;70789;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;8274;25776;0;2048;59528;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARICÁ;6974;66204;0;1494;42005;0;138;4764;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;1116;51489;0;417;83879;0;628;3094;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);339;42162;0;83;4888;0;21;28096;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;7544;23716;0;1709;4975;0;7;55178;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;6564;29453;0;1349;80176;0;549;58183;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);805;47598;0;157;59925;0;151;14311;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-2-RJS;Mar;Petrobras 69;2326;83768;0;502;66934;0;3;47693;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-3-RJS;Mar;Petrobras 69;472;96461;0;255;1979;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-5-RJS;Mar;Petrobras 69;1612;18811;0;577;75891;0;0;;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;338;8997;0;239;29263;0;1;98202;;;;;
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-101D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;6946;57097;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-104D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;9727;25738;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-107-RJS;Mar;Petrobras 67 (P-67);;;;;;0;18056;59776;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-108D-RJS;Mar;Petrobras 67 (P-67);;;;;;0;9972;21131;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-109-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;7244;19105;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-112-RJS;Mar;Petrobras 66 (P-66);;;;;;0;9774;31987;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-14D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;7161;3614;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-18-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;19276;3624;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-26D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;2519;35699;0;0;878;28213;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;8335;34803;0;0;0;0;0
2022;06/2022;Rio de Janeiro;Santos;SUL DE TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;4800;46208;0;0;0;0;0
